10000,10.123,-842.150085,7.8e-05,100.002,-520.48407,0.000192
10000,10.123,-832.643066,8e-05,100.002,-517.923889,0.000189
10000,10.123,-825.936218,7.7e-05,100.002,-520.758057,0.000191
10000,10.123,-829.230042,7.2e-05,100.002,-518.450806,0.00019
10000,10.123,-844.31488,7e-05,100.002,-521.620911,0.000192
10000,10.123,-866.766968,7e-05,100.002,-520.817261,0.000193
10000,10.123,-889.163025,7.5e-05,100.002,-522.750305,0.000194
10000,10.123,-901.490723,8.8e-05,100.002,-524.109009,0.000194
10000,10.123,-898.72583,0.000109,100.002,-524.562195,0.000194
10000,10.123,-874.822266,0.00014,100.002,-527.236633,0.000195
10000,10.123,-839.401489,0.000168,100.002,-525.930481,0.000194
10000,10.123,-796.638611,0.000165,100.002,-528.637695,0.000197
10000,10.123,-759.313171,0.000133,100.002,-525.617615,0.000194
10000,10.123,-739.804932,0.000101,100.002,-527.904114,0.000196
10000,10.123,-739.955444,7.9e-05,100.002,-524.492798,0.000193
10000,10.123,-759.175842,6.9e-05,100.002,-525.653625,0.000193
10000,10.123,-787.733521,6.4e-05,100.002,-523.409973,0.000191
10000,10.123,-817.922852,6.4e-05,100.002,-522.416138,0.000192
10000,10.123,-836.549255,6.8e-05,100.002,-521.567078,0.000192
10000,10.123,-846.400513,7.3e-05,100.002,-519.080994,0.00019
10000,10.123,-841.543457,7.8e-05,100.002,-521.053284,0.000192
10000,10.123,-832.664185,8e-05,100.002,-517.891296,0.00019
10000,10.123,-825.865723,7.7e-05,100.002,-520.520264,0.00019
10000,10.123,-828.350647,7.2e-05,100.002,-518.395203,0.00019
10000,10.123,-844.076965,7e-05,100.002,-521.666748,0.000191
10000,10.123,-867.045959,7e-05,100.002,-520.739563,0.000191
10000,10.123,-889.770752,7.6e-05,100.002,-522.731628,0.000192
10000,10.123,-902.201233,8.7e-05,100.002,-524.235901,0.000194
10000,10.123,-898.889587,0.000109,100.002,-524.684265,0.000193
10000,10.123,-874.828979,0.000141,100.002,-526.684937,0.000195
10000,10.123,-839.710999,0.000167,100.002,-525.807129,0.000193
10000,10.123,-797.184082,0.000165,100.002,-529.266174,0.000196
10000,10.123,-759.832214,0.000132,100.002,-525.700745,0.000194
10000,10.123,-740.022827,0.000101,100.002,-528.042297,0.000193
10000,10.123,-740.999146,8e-05,100.002,-525.332214,0.000194
10000,10.123,-755.891418,6.9e-05,100.002,-525.002625,0.000194
10000,10.123,-785.643494,6.4e-05,100.002,-523.127319,0.000191
10000,10.123,-816.004333,6.4e-05,100.002,-523.205261,0.000191
10000,10.123,-836.865967,6.7e-05,100.002,-521.61261,0.000191
10000,10.123,-845.407227,7.2e-05,100.002,-518.899231,0.000189
10000,10.123,-841.861023,7.7e-05,100.002,-521.148071,0.000191
10000,10.123,-833.925476,7.9e-05,100.002,-518.080017,0.000189
10000,10.123,-828.543884,7.7e-05,100.002,-520.695313,0.000192
10000,10.123,-830.194946,7.2e-05,100.002,-518.279114,0.00019
10000,10.123,-845.921509,6.9e-05,100.002,-521.74762,0.000191
10000,10.123,-867.483643,7e-05,100.002,-520.486389,0.000191
10000,10.123,-890.821533,7.5e-05,100.002,-522.558777,0.000191
10000,10.123,-902.256104,8.8e-05,100.002,-524.068665,0.000193
10000,10.123,-900.4375,0.00011,100.002,-524.660706,0.000194
10000,10.123,-876.46051,0.000142,100.002,-527.306641,0.000194
10000,10.123,-840.545837,0.000171,100.002,-525.750854,0.000193
10000,10.123,-796.472168,0.00017,100.002,-529.240234,0.000195
10000,10.123,-758.920532,0.000135,100.002,-526.208008,0.000193
10000,10.123,-738.199829,0.000103,100.002,-528.319824,0.000195
10000,10.123,-736.954346,8.1e-05,100.002,-524.83844,0.000193
10000,10.123,-755.976074,6.9e-05,100.002,-524.815796,0.000193
10000,10.123,-784.741272,6.4e-05,100.002,-523.393005,0.000193
10000,10.123,-815.597168,6.4e-05,100.002,-521.876282,0.000191
10000,10.123,-836.47644,6.7e-05,100.002,-522.171265,0.00019
10000,10.123,-845.710938,7.2e-05,100.002,-519.28241,0.00019
10000,10.123,-841.773499,7.7e-05,100.002,-521.089233,0.00019
10000,10.123,-834.006104,7.9e-05,100.002,-518.304382,0.000191
10000,10.123,-828.298523,7.7e-05,100.002,-520.727661,0.000191
10000,10.123,-830.933105,7.2e-05,100.002,-518.714783,0.00019
10000,10.123,-845.895874,7e-05,100.002,-521.726135,0.000191
10000,10.123,-867.952942,7e-05,100.002,-520.450134,0.000193
10000,10.123,-890.925964,7.5e-05,100.002,-522.617126,0.000191
10000,10.123,-903.371216,8.8e-05,100.002,-524.005615,0.000195
10000,10.123,-900.409851,0.00011,100.002,-524.703125,0.000193
10000,10.123,-877.282959,0.000143,100.002,-527.59198,0.000195
10000,10.123,-840.557312,0.000171,100.002,-525.949768,0.000193
10000,10.123,-796.904785,0.000169,100.002,-529.377808,0.000195
10000,10.123,-759.249268,0.000135,100.002,-525.694275,0.000193
10000,10.123,-738.072998,0.000102,100.002,-528.354065,0.000194
10000,10.123,-737.398621,8e-05,100.002,-524.62262,0.000193
10000,10.123,-756.775146,6.9e-05,100.002,-526.250061,0.000193
10000,10.123,-785.460449,6.4e-05,100.002,-523.117798,0.00019
10000,10.123,-815.656006,6.4e-05,100.002,-522.960876,0.000192
10000,10.123,-835.979919,6.7e-05,100.002,-521.47644,0.00019
10000,10.123,-845.91333,7.2e-05,100.002,-519.877991,0.00019
10000,10.123,-841.829163,7.7e-05,100.002,-521.069153,0.000191
10000,10.123,-833.731445,7.9e-05,100.002,-517.969788,0.00019
10000,10.123,-827.094177,7.7e-05,100.002,-520.340881,0.000191
10000,10.123,-830.135681,7.2e-05,100.002,-518.177368,0.00019
10000,10.123,-845.84552,6.9e-05,100.002,-521.347473,0.000192
10000,10.123,-868.235596,7e-05,100.002,-520.691223,0.000192
10000,10.123,-891.319214,7.5e-05,100.002,-523.199951,0.000192
10000,10.123,-903.365234,8.8e-05,100.002,-524.199707,0.000194
10000,10.123,-900.201172,0.00011,100.002,-524.777283,0.000194
10000,10.123,-877.317932,0.000143,100.002,-527.900146,0.000194
10000,10.123,-839.965393,0.000172,100.002,-526.311279,0.000192
10000,10.123,-796.828247,0.000169,100.002,-528.705811,0.000195
10000,10.123,-758.458618,0.000136,100.002,-525.800964,0.000194
10000,10.123,-737.553223,0.000103,100.002,-528.543701,0.000195
10000,10.123,-738.979553,8.1e-05,100.002,-524.782837,0.000192
10000,10.123,-754.227234,6.9e-05,100.002,-525.084656,0.000193
10000,10.123,-782.227295,6.4e-05,100.002,-523.954468,0.000191
10000,10.123,-813.546326,6.3e-05,100.002,-522.535461,0.000192
10000,10.123,-835.60498,6.7e-05,100.002,-521.641235,0.000191
10000,10.123,-845.060486,7.2e-05,100.002,-519.501404,0.00019
10000,10.123,-841.951538,7.6e-05,100.002,-521.295776,0.000191
10000,10.123,-835.663208,7.8e-05,100.002,-518.125244,0.00019
10000,10.123,-828.516907,7.6e-05,100.002,-521.182556,0.000191
10000,10.123,-831.737244,7.2e-05,100.002,-518.407959,0.000192
10000,10.123,-847.280945,6.9e-05,100.002,-521.902405,0.000191
10000,10.123,-869.288635,7e-05,100.002,-520.735352,0.000192
10000,10.123,-892.820923,7.6e-05,100.002,-522.935425,0.000191
10000,10.123,-903.80188,8.8e-05,100.002,-524.612549,0.000192
10000,10.123,-901.899414,0.000111,100.002,-525.113525,0.000193
10000,10.123,-877.762451,0.000144,100.002,-527.472534,0.000194
10000,10.123,-841.267029,0.000175,100.002,-526.094116,0.000192
10000,10.123,-796.204956,0.000174,100.002,-528.937439,0.000195
10000,10.123,-757.901184,0.000138,100.002,-525.656189,0.000192
10000,10.123,-737.344177,0.000104,100.002,-528.476257,0.000194
10000,10.123,-735.036377,8.1e-05,100.002,-524.271851,0.000192
10000,10.123,-754.659973,6.9e-05,100.002,-526.353271,0.000193
10000,10.123,-782.952209,6.4e-05,100.002,-523.22998,0.000191
10000,10.123,-813.663452,6.3e-05,100.002,-522.265503,0.000192
10000,10.123,-834.748901,6.7e-05,100.002,-521.449829,0.000191
10000,10.123,-845.251221,7.1e-05,100.002,-519.245667,0.000191
10000,10.123,-841.798828,7.7e-05,100.002,-521.143982,0.00019
10000,10.123,-834.414673,7.8e-05,100.002,-518.199524,0.00019
10000,10.123,-829.669067,7.6e-05,100.002,-520.722839,0.000193
10000,10.123,-832.284241,7.2e-05,100.002,-518.350159,0.00019
10000,10.123,-847.511475,6.9e-05,100.002,-521.351013,0.000191
10000,10.123,-869.977234,7e-05,100.002,-520.549805,0.000192
10000,10.123,-893.301086,7.6e-05,100.002,-522.950073,0.000192
10000,10.123,-903.746277,8.8e-05,100.002,-523.730713,0.000193
10000,10.123,-901.66095,0.00011,100.002,-524.872559,0.000191
10000,10.123,-877.282959,0.000144,100.002,-527.5896,0.000194
10000,10.123,-841.148621,0.000174,100.002,-525.830139,0.000193
10000,10.123,-797.071411,0.000173,100.002,-529.459167,0.000195
10000,10.123,-758.48822,0.000138,100.002,-525.773743,0.000193
10000,10.123,-737.150818,0.000105,100.002,-529.388184,0.000195
10000,10.123,-734.373596,8.1e-05,100.002,-524.980469,0.000191
10000,10.123,-754.56781,6.9e-05,100.002,-526.054199,0.000193
10000,10.123,-782.711975,6.4e-05,100.002,-523.633789,0.000191
10000,10.123,-813.966858,6.3e-05,100.002,-523.227966,0.000192
10000,10.123,-835.420715,6.7e-05,100.002,-522.012146,0.000191
10000,10.123,-844.865601,7.2e-05,100.002,-518.719299,0.000191
10000,10.123,-841.981262,7.7e-05,100.002,-520.898804,0.000192
10000,10.123,-835.381531,7.8e-05,100.002,-518.460754,0.00019
10000,10.123,-829.494019,7.6e-05,100.002,-520.317993,0.000193
10000,10.123,-831.557739,7.2e-05,100.002,-518.223083,0.00019
10000,10.123,-847.462219,6.9e-05,100.002,-522.141907,0.000192
10000,10.123,-869.73114,7e-05,100.002,-520.970459,0.000192
10000,10.123,-892.878601,7.5e-05,100.002,-523.374207,0.000192
10000,10.123,-904.498108,8.8e-05,100.002,-524.177307,0.000193
10000,10.123,-901.821716,0.000111,100.002,-525.190674,0.000192
10000,10.123,-879.547852,0.000144,100.002,-527.651855,0.000193
10000,10.123,-841.203247,0.000174,100.002,-525.894104,0.000192
10000,10.123,-796.774597,0.000174,100.002,-529.619873,0.000195
10000,10.123,-758.229614,0.000138,100.002,-525.823425,0.000191
10000,10.123,-736.195862,0.000104,100.002,-528.735596,0.000194
10000,10.123,-737.447266,8.1e-05,100.002,-524.410156,0.000191
10000,10.123,-751.266724,6.9e-05,100.002,-525.916504,0.000193
10000,10.123,-780.783936,6.4e-05,100.002,-523.422668,0.000189
10000,10.123,-811.688782,6.3e-05,100.002,-522.295593,0.000191
10000,10.123,-834.377991,6.6e-05,100.002,-521.725342,0.00019
10000,10.123,-844.969238,7.1e-05,100.002,-519.697449,0.00019
10000,10.123,-841.973633,7.6e-05,100.002,-521.196594,0.000191
10000,10.123,-835.71582,7.7e-05,100.002,-518.022461,0.000191
10000,10.123,-829.532104,7.5e-05,100.002,-521.133484,0.000192
10000,10.123,-833.398315,7.2e-05,100.002,-518.398376,0.00019
10000,10.123,-848.589478,6.9e-05,100.002,-521.115173,0.000191
10000,10.123,-870.913818,7e-05,100.002,-520.716614,0.000192
10000,10.123,-894.312134,7.6e-05,100.002,-523.597046,0.000191
10000,10.123,-906.805969,8.8e-05,100.002,-524.399658,0.000193
10000,10.123,-903.770691,0.000111,100.002,-525.174744,0.000192
10000,10.123,-879.515503,0.000146,100.002,-527.357666,0.000194
10000,10.123,-842.254517,0.000177,100.002,-526.354431,0.000193
10000,10.123,-797.960938,0.000178,100.002,-529.396545,0.000193
10000,10.123,-757.254456,0.000141,100.002,-526.011841,0.000191
10000,10.123,-734.982849,0.000105,100.002,-528.917542,0.000193
10000,10.123,-733.508667,8.1e-05,100.002,-524.425964,0.000191
10000,10.123,-751.644226,6.9e-05,100.002,-526.173157,0.000192
10000,10.123,-779.656738,6.4e-05,100.002,-523.301819,0.000192
10000,10.123,-812.096191,6.3e-05,100.002,-523.524414,0.000191
10000,10.123,-832.267395,6.6e-05,100.002,-522.578552,0.000191
10000,10.123,-843.800171,7.1e-05,100.002,-519.799744,0.00019
10000,10.123,-841.855469,7.6e-05,100.002,-520.92395,0.000191
10000,10.123,-835.829285,7.7e-05,100.002,-518.716492,0.00019
10000,10.123,-830.017517,7.5e-05,100.002,-521.386841,0.000191
10000,10.123,-833.103088,7.2e-05,100.002,-518.79657,0.00019
10000,10.123,-848.650635,6.9e-05,100.002,-521.408997,0.000191
10000,10.123,-871.369751,7e-05,100.002,-520.989441,0.000192
10000,10.123,-894.186279,7.6e-05,100.002,-523.040649,0.000192
10000,10.123,-904.962097,8.8e-05,100.002,-524.409729,0.000191
10000,10.123,-903.060669,0.000111,100.002,-525.205444,0.000192
10000,10.123,-878.546997,0.000145,100.002,-527.313721,0.000192
10000,10.123,-842.242371,0.000177,100.002,-526.151917,0.000191
10000,10.123,-797.896362,0.000179,100.002,-529.732361,0.000195
10000,10.123,-757.690247,0.000141,100.002,-526.29895,0.000191
10000,10.123,-735.328979,0.000106,100.002,-528.595764,0.000194
10000,10.123,-732.637146,8.2e-05,100.002,-525.316528,0.000192
10000,10.123,-751.526062,6.9e-05,100.002,-526.219543,0.000191
10000,10.123,-780.920288,6.4e-05,100.002,-523.516052,0.00019
10000,10.123,-811.614746,6.3e-05,100.002,-522.384705,0.000191
10000,10.123,-833.283508,6.6e-05,100.002,-521.750488,0.000191
10000,10.123,-845.822632,7.1e-05,100.002,-519.192078,0.000189
10000,10.123,-842.101563,7.6e-05,100.002,-520.604919,0.000191
10000,10.123,-836.002136,7.7e-05,100.002,-518.48468,0.000191
10000,10.123,-830.320007,7.6e-05,100.002,-520.425964,0.000191
10000,10.123,-833.073425,7.2e-05,100.002,-518.781494,0.00019
10000,10.123,-848.327087,6.9e-05,100.002,-521.597351,0.000191
10000,10.123,-870.587097,7e-05,100.002,-520.769287,0.000191
10000,10.123,-894.055725,7.5e-05,100.002,-523.538025,0.000192
10000,10.123,-904.967773,8.8e-05,100.002,-524.676453,0.000193
10000,10.123,-902.929932,0.000111,100.002,-524.524841,0.000191
10000,10.123,-878.854553,0.000145,100.002,-527.435364,0.000193
10000,10.123,-841.962158,0.000178,100.002,-526.565552,0.000192
10000,10.123,-797.115601,0.000178,100.002,-529.58905,0.000194
10000,10.123,-758.201233,0.000142,100.002,-526.442383,0.000191
10000,10.123,-735.659363,0.000106,100.002,-528.591736,0.000193
10000,10.123,-733.541992,8.1e-05,100.002,-525.086426,0.00019
10000,10.123,-751.467102,6.9e-05,100.002,-526.148071,0.000192
10000,10.123,-780.782349,6.4e-05,100.002,-523.615967,0.000189
10000,10.123,-811.685486,6.3e-05,100.002,-523.251221,0.000191
10000,10.123,-833.133301,6.6e-05,100.002,-522.08075,0.000191
10000,10.123,-844.756287,7.1e-05,100.002,-519.223633,0.00019
10000,10.123,-841.814758,7.6e-05,100.002,-521.283264,0.000191
10000,10.123,-835.294067,7.7e-05,100.002,-518.682922,0.00019
10000,10.123,-829.648071,7.5e-05,100.002,-521.28595,0.000192
10000,10.123,-832.884827,7.2e-05,100.002,-518.330383,0.000191
10000,10.123,-848.845764,6.9e-05,100.002,-521.783813,0.000191
10000,10.123,-871.091003,6.9e-05,100.002,-521.040527,0.000191
10000,10.123,-894.166138,7.6e-05,100.002,-523.260315,0.000192
10000,10.123,-905.227295,8.9e-05,100.002,-524.438354,0.000192
10000,10.123,-903.02063,0.000112,100.002,-524.583313,0.000192
10000,10.123,-878.757996,0.000145,100.002,-527.511169,0.000194
10000,10.123,-842.251709,0.000177,100.002,-525.953064,0.000191
10000,10.123,-797.577393,0.000177,100.002,-529.440735,0.000193
10000,10.123,-757.346252,0.000142,100.002,-526.315613,0.000191
10000,10.123,-735.310913,0.000105,100.002,-528.566284,0.000193
10000,10.123,-733.446289,8.2e-05,100.002,-525.076538,0.00019
10000,10.123,-751.363586,6.9e-05,100.002,-525.608948,0.000192
10000,10.123,-780.709778,6.4e-05,100.002,-523.138306,0.00019
10000,10.123,-811.639404,6.3e-05,100.002,-523.314087,0.000191
10000,10.123,-832.486938,6.6e-05,100.002,-522.203979,0.000191
10000,10.123,-844.893677,7.1e-05,100.002,-519.349854,0.000191
10000,10.123,-842.243103,7.6e-05,100.002,-520.961121,0.000192
10000,10.123,-836.361206,7.7e-05,100.002,-517.836975,0.00019
10000,10.123,-829.756775,7.6e-05,100.002,-521.165344,0.000191
10000,10.123,-833.208679,7.2e-05,100.002,-518.494507,0.00019
10000,10.123,-848.607544,7e-05,100.002,-521.674255,0.000192
10000,10.123,-870.678284,7e-05,100.002,-520.510254,0.000192
10000,10.123,-893.936707,7.6e-05,100.002,-523.27887,0.000191
10000,10.123,-905.957397,8.8e-05,100.002,-524.30658,0.000192
10000,10.123,-903.978638,0.000111,100.002,-524.812134,0.000191
10000,10.123,-879.730469,0.000145,100.002,-527.97467,0.000192
10000,10.123,-840.767212,0.000179,100.002,-525.392883,0.000191
10000,10.123,-797.967468,0.000178,100.002,-529.504395,0.000194
10000,10.123,-757.178528,0.000139,100.002,-525.831848,0.000192
10000,10.123,-735.611938,0.000105,100.002,-528.729797,0.000192
10000,10.123,-732.378906,8.2e-05,100.002,-525.130371,0.000192
10000,10.123,-752.502014,7e-05,100.002,-526.804077,0.000192
10000,10.123,-781.219055,6.4e-05,100.002,-523.109131,0.00019
10000,10.123,-811.717346,6.3e-05,100.002,-522.361206,0.000191
10000,10.123,-833.022095,6.6e-05,100.002,-522.38739,0.000191
10000,10.123,-845.375854,7.1e-05,100.002,-519.273865,0.00019
10000,10.123,-841.910095,7.6e-05,100.002,-521.418335,0.000191
10000,10.123,-835.383606,7.7e-05,100.002,-518.115173,0.000189
10000,10.123,-830.58606,7.6e-05,100.002,-520.428345,0.000192
10000,10.123,-833.336853,7.2e-05,100.002,-518.234619,0.00019
10000,10.123,-848.145325,6.9e-05,100.002,-521.327026,0.000193
10000,10.123,-870.901855,7e-05,100.002,-520.853455,0.000191
10000,10.123,-894.369751,7.6e-05,100.002,-523.398438,0.000192
10000,10.123,-905.130432,8.9e-05,100.002,-524.322693,0.000192
10000,10.123,-902.816711,0.000112,100.002,-525.00116,0.000192
10000,10.123,-878.805176,0.000146,100.002,-527.32373,0.000193
10000,10.123,-843.266785,0.000178,100.002,-526.326538,0.000193
10000,10.123,-797.457581,0.000177,100.002,-529.241577,0.000194
10000,10.123,-757.582092,0.00014,100.002,-525.938599,0.00019
10000,10.123,-735.978943,0.000105,100.002,-528.095703,0.000193
10000,10.123,-732.547241,8.2e-05,100.002,-525.387939,0.000191
10000,10.123,-752.415344,7e-05,100.002,-526.496948,0.000192
10000,10.123,-781.251892,6.4e-05,100.002,-523.391968,0.000191
10000,10.123,-811.639526,6.3e-05,100.002,-521.85675,0.000191
10000,10.123,-832.902344,6.6e-05,100.002,-521.443298,0.000189
10000,10.123,-843.580505,7.1e-05,100.002,-519.95697,0.00019
10000,10.123,-842.29657,7.6e-05,100.002,-521.455566,0.00019
10000,10.123,-836.503784,7.7e-05,100.002,-518.40155,0.000189
10000,10.123,-829.275696,7.6e-05,100.002,-520.884766,0.000192
10000,10.123,-832.77002,7.1e-05,100.002,-518.489014,0.000191
10000,10.123,-848.204041,6.9e-05,100.002,-521.322998,0.00019
10000,10.123,-870.305054,7e-05,100.002,-520.629761,0.000191
10000,10.123,-894.457397,7.6e-05,100.002,-523.204651,0.000192
10000,10.123,-906.840759,8.8e-05,100.002,-524.76947,0.000193
10000,10.123,-902.835938,0.000111,100.002,-524.952087,0.000193
10000,10.123,-880.226868,0.000146,100.002,-528.140686,0.000193
10000,10.123,-842.330383,0.000177,100.002,-526.179626,0.00019
10000,10.123,-797.419312,0.000177,100.002,-529.717041,0.000194
10000,10.123,-757.82196,0.000141,100.002,-525.876587,0.000192
10000,10.123,-735.281982,0.000106,100.002,-528.956177,0.000193
10000,10.123,-732.741577,8.1e-05,100.002,-524.953003,0.000191
10000,10.123,-752.041565,6.9e-05,100.002,-526.076599,0.000193
10000,10.123,-779.796875,6.4e-05,100.002,-523.706116,0.00019
10000,10.123,-811.659485,6.3e-05,100.002,-522.653259,0.000191
10000,10.123,-832.199158,6.6e-05,100.002,-522.299011,0.000191
10000,10.123,-844.940247,7.1e-05,100.002,-519.454468,0.000191
10000,10.123,-842.639282,7.6e-05,100.002,-520.970093,0.000191
10000,10.123,-836.509155,7.7e-05,100.002,-518.369812,0.00019
10000,10.123,-829.999878,7.6e-05,100.002,-520.747681,0.000191
10000,10.123,-832.812317,7.1e-05,100.002,-518.330139,0.000191
10000,10.123,-848.166931,6.9e-05,100.002,-521.588928,0.000191
10000,10.123,-871.475647,7e-05,100.002,-520.726257,0.000192
10000,10.123,-893.969482,7.6e-05,100.002,-522.805115,0.000192
10000,10.123,-905.915527,8.9e-05,100.002,-524.513489,0.000192
10000,10.123,-903.04187,0.000111,100.002,-525.180908,0.000192
10000,10.123,-880.809387,0.000146,100.002,-527.785339,0.000193
10000,10.123,-843.195068,0.000177,100.002,-526.571289,0.000191
